timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2025-09-17T21:40:23.391Z,www.google.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,google.com,,,,,,apple-profile
2025-09-17T21:40:23.391Z,www.google.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,google.com,,,,,,apple-profile
2025-09-17T21:40:18.453Z,release-assets.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,release-assets.githubusercontent.com,,,,,,apple-profile
2025-09-17T21:40:18.453Z,release-assets.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,release-assets.githubusercontent.com,,,,,,apple-profile
2025-09-17T21:40:18.149Z,github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T21:39:51.885Z,staticcdn.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:39:51.885Z,staticcdn.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:39:25.455Z,files.pythonhosted.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:39:25.449Z,files.pythonhosted.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:38:51.964Z,improving.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:38:51.964Z,improving.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:38:16.564Z,files.pythonhosted.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:38:16.564Z,files.pythonhosted.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:37:53.133Z,pancake.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:37:53.133Z,pancake.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:37:53.133Z,pancake.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:37:04.051Z,github.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T21:37:04.051Z,github.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,github.com,,,,,,apple-profile
2025-09-17T21:35:56.512Z,gateway.icloud.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:35:56.512Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:35:56.512Z,gateway.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:35:56.442Z,c.apple.news,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:35:56.442Z,c.apple.news,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:35:56.442Z,c.apple.news,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:35:08.783Z,duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:35:08.783Z,duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:35:08.783Z,duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:33:54.297Z,speedtracer.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:33:54.297Z,speedtracer.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:32:50.487Z,improving.duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:32:50.487Z,improving.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:32:50.487Z,improving.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:32:50.457Z,staticcdn.duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:32:50.457Z,staticcdn.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:32:50.457Z,staticcdn.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:32:27.568Z,itunes.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:32:27.568Z,itunes.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:32:27.568Z,itunes.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:32:01.465Z,time.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:32:01.457Z,time.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:44.972Z,49.courier-push-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:net",,com.akadns.net,,,,,,apple-profile
2025-09-17T21:30:44.972Z,49.courier-push-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:net",,com.akadns.net,,,,,,apple-profile
2025-09-17T21:30:44.972Z,49.courier-push-apple.com.akadns.net,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:net",,com.akadns.net,,,,,,apple-profile
2025-09-17T21:30:41.173Z,mesu.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:41.173Z,mesu.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:41.173Z,mesu.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:37.747Z,41-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:37.747Z,41-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:37.747Z,41-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:37.687Z,19-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:34.621Z,47-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:34.621Z,47-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:34.621Z,47-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:34.558Z,2-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:34.552Z,2-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:34.552Z,2-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:31.616Z,45-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:31.616Z,45-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:31.616Z,45-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:31.554Z,13-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:31.554Z,13-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:31.547Z,13-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:31.489Z,1.courier-sandbox-push-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:net",,com.akadns.net,,,,,,apple-profile
2025-09-17T21:30:31.489Z,1.courier-sandbox-push-apple.com.akadns.net,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:net",,com.akadns.net,,,,,,apple-profile
2025-09-17T21:30:31.489Z,1.courier-push-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:net",,com.akadns.net,,,,,,apple-profile
2025-09-17T21:30:31.489Z,1.courier-push-apple.com.akadns.net,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:net",,com.akadns.net,,,,,,apple-profile
2025-09-17T21:30:31.489Z,api.apple-cloudkit.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T21:30:31.489Z,api.apple-cloudkit.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple-cloudkit.com,,,,,,apple-profile
2025-09-17T21:30:31.481Z,www.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:30:31.481Z,www.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:29:44.147Z,ghcr.io,A,false,DNS-over-HTTPS,35.147.111.119,,,US,ghcr.io,,,,,,apple-profile
2025-09-17T21:27:45.463Z,19-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:27:45.463Z,19-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:27:45.463Z,19-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:27:45.393Z,50-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:27:45.393Z,50-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:27:45.393Z,50-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:26:39.666Z,improving.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:26:39.666Z,improving.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:26:38.814Z,staticcdn.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:26:38.814Z,staticcdn.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:25:59.996Z,www.python.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:org",,python.org,,,,,,apple-profile
2025-09-17T21:25:59.996Z,www.python.org,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:org",,python.org,,,,,,apple-profile
2025-09-17T21:25:58.306Z,files.pythonhosted.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:25:58.306Z,files.pythonhosted.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:24:57.098Z,pkg-containers.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T21:24:57.098Z,pkg-containers.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,pkg-containers.githubusercontent.com,,,,,,apple-profile
2025-09-17T21:24:56.393Z,ghcr.io,AAAA,false,DNS-over-HTTPS,35.147.111.119,,,,ghcr.io,,,,,,apple-profile
2025-09-17T21:24:56.393Z,ghcr.io,A,false,DNS-over-HTTPS,35.147.111.119,,,US,ghcr.io,,,,,,apple-profile
2025-09-17T21:24:55.677Z,raw.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,raw.githubusercontent.com,,,,,,apple-profile
2025-09-17T21:24:55.677Z,raw.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,raw.githubusercontent.com,,,,,,apple-profile
2025-09-17T21:24:53.788Z,eu-central-1-1.aws.cloud2.influxdata.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T21:24:53.788Z,eu-central-1-1.aws.cloud2.influxdata.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,influxdata.com,,,,,,apple-profile
2025-09-17T21:24:31.066Z,update.googleapis.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,update.googleapis.com,,,,,,apple-profile
2025-09-17T21:24:31.066Z,update.googleapis.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,update.googleapis.com,,,,,,apple-profile
2025-09-17T21:24:31.066Z,update.googleapis.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,update.googleapis.com,,,,,,apple-profile
2025-09-17T21:24:14.617Z,gateway.icloud.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:24:14.617Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:24:14.617Z,gateway.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:24:14.547Z,c.apple.news,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:24:14.547Z,c.apple.news,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:24:14.547Z,c.apple.news,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:24:05.900Z,mesu.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:24:05.900Z,mesu.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:24:05.900Z,mesu.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:23:53.907Z,files.pythonhosted.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:23:53.907Z,files.pythonhosted.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:22:45.193Z,32-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:22:45.193Z,32-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:22:45.193Z,32-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:22:45.127Z,25-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:22:45.127Z,25-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:22:45.127Z,25-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:22:17.567Z,pancake.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:22:17.567Z,pancake.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:22:17.567Z,pancake.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:20:51.494Z,init.itunes.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:20:51.494Z,init.itunes.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:20:51.494Z,init.itunes.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:20:31.070Z,improving.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:20:31.070Z,improving.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:20:31.011Z,staticcdn.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:20:31.011Z,staticcdn.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:20:28.470Z,www.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:20:28.470Z,www.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:20:05.454Z,files.pythonhosted.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:20:05.454Z,files.pythonhosted.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:19:16.022Z,mesu.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:18:43.959Z,files.pythonhosted.org,AAAA,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:18:43.959Z,files.pythonhosted.org,A,false,DNS-over-HTTPS,35.147.111.119,allowed,"whitelist",,pythonhosted.org,,,,,,apple-profile
2025-09-17T21:17:50.219Z,mesu.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:45.054Z,2-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:45.054Z,2-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:45.053Z,2-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:44.989Z,21-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:44.989Z,21-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:44.989Z,21-courier.push.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:10.474Z,gateway.icloud.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:17:10.464Z,gateway.icloud.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:17:10.464Z,gateway.icloud.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,icloud.com,,,,,,apple-profile
2025-09-17T21:17:10.402Z,c.apple.news,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:17:10.402Z,c.apple.news,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:17:10.402Z,c.apple.news,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,apple.news,,,,,cdn.icloud-content.com,apple-profile
2025-09-17T21:17:06.480Z,itunes.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:06.480Z,itunes.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:06.480Z,itunes.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:01.666Z,time.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:17:01.666Z,time.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:16:28.428Z,mesu.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:16:28.428Z,mesu.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:16:28.428Z,mesu.apple.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:15:07.774Z,duckduckgo.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:15:07.774Z,duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:15:07.774Z,duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:13:58.408Z,raw.githubusercontent.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,raw.githubusercontent.com,,,,,,apple-profile
2025-09-17T21:13:58.402Z,raw.githubusercontent.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,raw.githubusercontent.com,,,,,,apple-profile
2025-09-17T21:13:30.803Z,improving.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:13:30.793Z,improving.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:13:30.573Z,staticcdn.duckduckgo.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:13:30.573Z,staticcdn.duckduckgo.com,A,false,DNS-over-HTTPS,35.147.111.119,blocked,"tld:com",,duckduckgo.com,,,,,,apple-profile
2025-09-17T21:12:44.909Z,43-courier.push.apple.com,HTTPS,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
2025-09-17T21:12:44.909Z,43-courier.push.apple.com,AAAA,false,DNS-over-HTTPS,35.147.111.119,blocked,"blacklist,tld:com",,apple.com,,,,,,apple-profile
