timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2025-09-18T21:12:00.341Z,geller-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,geller-pa.googleapis.com,,,,,,
2025-09-18T21:12:00.316Z,geller-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,geller-pa.googleapis.com,,,,,,
2025-09-18T21:12:00.153Z,androidpay-users-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,androidpay-users-pa.googleapis.com,,,,,,
2025-09-18T21:12:00.125Z,androidpay-users-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,androidpay-users-pa.googleapis.com,,,,,,
2025-09-18T21:11:55.627Z,15b7d7ae-dnsotls-ds.metric.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T21:11:55.627Z,15b7d7ae-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T21:08:47.634Z,instantmessaging-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,instantmessaging-pa.googleapis.com,,,,,,
2025-09-18T21:08:47.603Z,instantmessaging-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,instantmessaging-pa.googleapis.com,,,,,,
2025-09-18T21:08:47.578Z,people-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,people-pa.googleapis.com,,,,,,
2025-09-18T21:08:47.549Z,people-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,people-pa.googleapis.com,,,,,,
2025-09-18T21:08:47.212Z,messages.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,google.com,,,,,,
2025-09-18T21:08:47.212Z,messages.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,google.com,,,,,,
2025-09-18T21:00:58.617Z,instantmessaging-pa-jms-us.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,instantmessaging-pa-jms-us.googleapis.com,,,,,,
2025-09-18T21:00:58.617Z,instantmessaging-pa-jms-us.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,instantmessaging-pa-jms-us.googleapis.com,,,,,,
2025-09-18T20:50:01.808Z,proactivebackend-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,proactivebackend-pa.googleapis.com,,,,,,
2025-09-18T20:50:01.807Z,proactivebackend-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,proactivebackend-pa.googleapis.com,,,,,,
2025-09-18T20:31:22.362Z,googleads.g.doubleclick.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,blocked,"blocklist:nextdns-recommended",,doubleclick.net,,,,,,
2025-09-18T20:31:22.334Z,googleads.g.doubleclick.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,blocked,"blocklist:nextdns-recommended",,doubleclick.net,,,,,,
2025-09-18T20:31:21.921Z,app-measurement.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T20:31:21.897Z,app-measurement.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T20:31:21.055Z,lh3.googleusercontent.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,googleusercontent.com,,,,,,
2025-09-18T20:31:21.029Z,encrypted-tbn0.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T20:31:21.029Z,www.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,www.googleapis.com,,,,,,
2025-09-18T20:31:21.029Z,www.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,www.googleapis.com,,,,,,
2025-09-18T20:31:21.029Z,lh3.googleusercontent.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,googleusercontent.com,,,,,,
2025-09-18T20:31:21.001Z,encrypted-tbn0.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T20:31:19.708Z,instantmessaging-pa-jms-us.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,instantmessaging-pa-jms-us.googleapis.com,,,,,,
2025-09-18T20:31:19.683Z,instantmessaging-pa-jms-us.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,instantmessaging-pa-jms-us.googleapis.com,,,,,,
2025-09-18T20:31:19.592Z,play.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,play.googleapis.com,,,,,,
2025-09-18T20:31:19.592Z,play.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,play.googleapis.com,,,,,,
2025-09-18T20:31:19.568Z,www.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,google.com,,,,,,
2025-09-18T20:31:19.542Z,www.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,google.com,,,,,,
2025-09-18T20:31:18.652Z,discover-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,discover-pa.googleapis.com,,,,,,
2025-09-18T20:31:18.652Z,discover-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,discover-pa.googleapis.com,,,,,,
2025-09-18T20:25:44.007Z,voilatile-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T20:25:43.981Z,voilatile-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T20:23:47.725Z,android-context-data.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,android-context-data.googleapis.com,,,,,,
2025-09-18T20:23:47.695Z,android-context-data.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,android-context-data.googleapis.com,,,,,,
2025-09-18T20:21:43.496Z,voilatile-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T20:21:43.496Z,voilatile-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,voilatile-pa.googleapis.com,,,,,,
2025-09-18T19:51:40.771Z,proactivebackend-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,proactivebackend-pa.googleapis.com,,,,,,
2025-09-18T19:51:40.771Z,proactivebackend-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,proactivebackend-pa.googleapis.com,,,,,,
2025-09-18T19:28:07.070Z,playgateway-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T19:28:07.070Z,playgateway-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,playgateway-pa.googleapis.com,,,,,,
2025-09-18T19:26:42.688Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,mozilla.com,,,,,,
2025-09-18T19:26:42.654Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,mozilla.com,,,,,,
2025-09-18T19:26:42.213Z,token.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,mozilla.com,,,,,,
2025-09-18T19:26:42.185Z,token.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,mozilla.com,,,,,,
2025-09-18T19:26:36.455Z,android.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,android.googleapis.com,,,,,,
2025-09-18T19:26:36.455Z,android.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,android.googleapis.com,,,,,,
2025-09-18T19:26:13.008Z,chatgpt.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,chatgpt.com,,,,,,
2025-09-18T19:26:12.980Z,chatgpt.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,chatgpt.com,,,,,,
2025-09-18T19:25:55.125Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,github.com,,,,,,
2025-09-18T19:24:25.263Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,github.com,,,,,,
2025-09-18T19:24:25.233Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,github.com,,,,,,
2025-09-18T19:24:11.408Z,c67d0e40-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:24:11.408Z,c67d0e40-dnsotls-ds.metric.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:24:11.383Z,4720c20e-dnsotls-ds.metric.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:24:11.353Z,4720c20e-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:24:11.269Z,2ztw2o-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,US,gstatic.com,,,,,,
2025-09-18T19:24:11.266Z,h4t9eu-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:24:11.266Z,rvd4tn-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,US,gstatic.com,,,,,,
2025-09-18T19:24:11.259Z,lfufie-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:24:09.491Z,googleads.g.doubleclick.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,blocked,"blocklist:nextdns-recommended",,doubleclick.net,,,,,,
2025-09-18T19:24:09.466Z,googleads.g.doubleclick.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,blocked,"blocklist:nextdns-recommended",,doubleclick.net,,,,,,
2025-09-18T19:23:57.058Z,chatgpt.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,chatgpt.com,,,,,,
2025-09-18T19:22:53.510Z,chatgpt.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,chatgpt.com,,,,,,
2025-09-18T19:22:53.510Z,chatgpt.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,chatgpt.com,,,,,,
2025-09-18T19:22:53.486Z,chatgpt.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,chatgpt.com,,,,,,
2025-09-18T19:22:38.754Z,github.com,HTTPS,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,github.com,,,,,,
2025-09-18T19:22:38.619Z,github.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,github.com,,,,,,
2025-09-18T19:22:38.619Z,github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,github.com,,,,,,
2025-09-18T19:22:38.619Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,mozilla.com,,,,,,
2025-09-18T19:22:38.585Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,mozilla.com,,,,,,
2025-09-18T19:22:38.156Z,ws.chatgpt.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,chatgpt.com,,,,,,
2025-09-18T19:22:38.156Z,ws.chatgpt.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,chatgpt.com,,,,,,
2025-09-18T19:22:38.156Z,token.services.mozilla.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,mozilla.com,,,,,,
2025-09-18T19:22:38.156Z,token.services.mozilla.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,mozilla.com,,,,,,
2025-09-18T19:22:37.999Z,detectportal.firefox.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,firefox.com,,,,,,
2025-09-18T19:22:37.999Z,ipv4only.arpa,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,,,,,,,
2025-09-18T19:22:37.976Z,o1069899.ingest.sentry.io,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,sentry.io,,,,,,
2025-09-18T19:22:37.976Z,o1069899.ingest.sentry.io,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,sentry.io,,,,,,
2025-09-18T19:22:37.976Z,detectportal.firefox.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,firefox.com,,,,,,
2025-09-18T19:22:37.976Z,cloudflare-dns.com,HTTPS,true,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,cloudflare-dns.com,,,,,,
2025-09-18T19:22:37.976Z,alive.github.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,github.com,,,,,,
2025-09-18T19:22:37.976Z,alive.github.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,github.com,,,,,,
2025-09-18T19:22:37.976Z,example.org,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,example.org,,,,,,
2025-09-18T19:22:37.976Z,example.org,A,true,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,example.org,,,,,,
2025-09-18T19:22:37.976Z,ipv4only.arpa,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,,,,,,,
2025-09-18T19:22:25.454Z,root-packages.termux.net,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,termux.net,,,,,,
2025-09-18T19:22:25.454Z,termux.net,AAAA,true,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,termux.net,,,,,,
2025-09-18T19:22:25.454Z,termux.net,A,true,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,termux.net,,,,,,
2025-09-18T19:22:25.410Z,root-packages.termux.net,A,true,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,termux.net,,,,,,
2025-09-18T19:22:06.651Z,api.cellmapper.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,CA,cellmapper.net,,,,,,
2025-09-18T19:22:05.758Z,android.apis.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,google.com,,,,,,
2025-09-18T19:22:05.673Z,android.apis.google.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,google.com,,,,,,
2025-09-18T19:22:05.301Z,pcscf1.anyims.vzims.com.lan,A,true,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,com.lan,,,,,,
2025-09-18T19:22:05.219Z,device.cm.spectrum.net,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,spectrum.net,,,,,,
2025-09-18T19:22:05.219Z,device.cm.spectrum.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,spectrum.net,,,,,,
2025-09-18T19:22:05.219Z,geomobileservices-pa.googleapis.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,geomobileservices-pa.googleapis.com,,,,,,
2025-09-18T19:22:05.219Z,a713e894-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:22:05.219Z,a713e894-dnsotls-ds.metric.gstatic.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:22:05.184Z,api.cellmapper.net,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,CA,cellmapper.net,,,,,,
2025-09-18T19:22:05.184Z,pcscf1.anyims.vzims.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,,vzims.com,,,,,,
2025-09-18T19:22:05.184Z,geomobileservices-pa.googleapis.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,geomobileservices-pa.googleapis.com,,,,,,
2025-09-18T19:22:05.184Z,wo.vzwwo.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,vzwwo.com,,,,,,
2025-09-18T19:22:05.184Z,mtalk.google.com,A,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,google.com,,,,,,
2025-09-18T19:22:04.913Z,ioksre-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:22:04.907Z,zsdzyi-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,US,gstatic.com,,,,,,
2025-09-18T19:22:04.897Z,01smy3-dnsotls-ds.metric.gstatic.com,AAAA,false,DNS-over-TLS,2603:8081:6ff0:7700:a60e:9dec:489:bafe,,,US,gstatic.com,,,,,,
2025-09-18T19:21:25.892Z,o1069899.ingest.sentry.io,A,false,DNS-over-TLS,174.246.197.120,,,US,sentry.io,,,,,,
2025-09-18T19:21:25.892Z,ws.chatgpt.com,AAAA,false,DNS-over-TLS,174.246.197.120,,,,chatgpt.com,,,,,,
2025-09-18T19:19:33.850Z,alive.github.com,A,false,DNS-over-TLS,174.246.197.120,,,US,github.com,,,,,,
2025-09-18T19:18:50.759Z,alive.github.com,A,false,DNS-over-TLS,174.246.197.120,,,US,github.com,,,,,,
2025-09-18T19:18:49.744Z,chatgpt.com,AAAA,false,DNS-over-TLS,174.246.197.120,,,,chatgpt.com,,,,,,
2025-09-18T19:18:49.744Z,chatgpt.com,A,false,DNS-over-TLS,174.246.197.120,,,,chatgpt.com,,,,,,
2025-09-18T19:18:49.743Z,detectportal.firefox.com,AAAA,false,DNS-over-TLS,174.246.197.120,,,US,firefox.com,,,,,,
2025-09-18T19:18:49.743Z,detectportal.firefox.com,A,false,DNS-over-TLS,174.246.197.120,,,US,firefox.com,,,,,,
2025-09-18T19:18:49.743Z,ws.chatgpt.com,AAAA,false,DNS-over-TLS,174.246.197.120,,,,chatgpt.com,,,,,,
2025-09-18T19:18:49.743Z,ws.chatgpt.com,A,false,DNS-over-TLS,174.246.197.120,,,,chatgpt.com,,,,,,
2025-09-18T19:18:49.743Z,chatgpt.com,HTTPS,false,DNS-over-TLS,174.246.197.120,,,,chatgpt.com,,,,,,
2025-09-18T19:18:49.596Z,detectportal.firefox.com,A,false,DNS-over-TLS,174.246.197.120,,,US,firefox.com,,,,,,
2025-09-18T19:18:49.596Z,cloudflare-dns.com,HTTPS,true,DNS-over-TLS,174.246.197.120,,,,cloudflare-dns.com,,,,,,
2025-09-18T19:18:49.596Z,example.org,AAAA,true,DNS-over-TLS,174.246.197.120,,,US,example.org,,,,,,
2025-09-18T19:18:49.596Z,example.org,A,true,DNS-over-TLS,174.246.197.120,,,US,example.org,,,,,,
2025-09-18T19:18:49.596Z,ipv4only.arpa,AAAA,false,DNS-over-TLS,174.246.197.120,,,,,,,,,,
2025-09-18T19:18:49.583Z,example.org,A,true,DNS-over-TLS,174.246.197.120,,,US,example.org,,,,,,
2025-09-18T19:18:40.465Z,android.apis.google.com,A,false,DNS-over-TLS,174.246.197.120,,,US,google.com,,,,,,
2025-09-18T19:18:40.414Z,android.apis.google.com,AAAA,false,DNS-over-TLS,174.246.197.120,,,US,google.com,,,,,,
2025-09-18T19:18:39.959Z,pcscf1.anyims.vzims.com,AAAA,false,DNS-over-TLS,174.246.197.120,,,,vzims.com,,,,,,
2025-09-18T19:18:39.959Z,pcscf1.anyims.vzims.com,A,false,DNS-over-TLS,174.246.197.120,,,,vzims.com,,,,,,
2025-09-18T19:18:39.959Z,mtalk.google.com,AAAA,false,DNS-over-TLS,174.246.197.120,,,US,google.com,,,,,,
2025-09-18T19:18:39.959Z,mtalk.google.com,A,false,DNS-over-TLS,174.246.197.120,,,US,google.com,,,,,,
2025-09-18T19:17:55.333Z,play.googleapis.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,US,play.googleapis.com,,,,,,
2025-09-18T19:17:55.308Z,play.googleapis.com,A,false,DNS-over-TLS,35.147.111.119,,,US,play.googleapis.com,,,,,,
2025-09-18T19:17:55.021Z,app-measurement.com,A,false,DNS-over-TLS,35.147.111.119,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T19:17:54.998Z,app-measurement.com,AAAA,false,DNS-over-TLS,35.147.111.119,blocked,"blocklist:nextdns-recommended",,app-measurement.com,,,,,,
2025-09-18T19:17:52.747Z,chatgpt.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,,chatgpt.com,,,,,,
2025-09-18T19:17:52.747Z,chatgpt.com,A,false,DNS-over-TLS,35.147.111.119,,,,chatgpt.com,,,,,,
2025-09-18T19:17:52.717Z,chatgpt.com,A,false,DNS-over-TLS,35.147.111.119,,,,chatgpt.com,,,,,,
2025-09-18T19:17:49.717Z,alive.github.com,A,false,DNS-over-TLS,35.147.111.119,,,US,github.com,,,,,,
2025-09-18T19:17:40.647Z,instantmessaging-pa-jms-us.googleapis.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,US,instantmessaging-pa-jms-us.googleapis.com,,,,,,
2025-09-18T19:17:40.647Z,instantmessaging-pa-jms-us.googleapis.com,A,false,DNS-over-TLS,35.147.111.119,,,US,instantmessaging-pa-jms-us.googleapis.com,,,,,,
2025-09-18T19:17:20.412Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,US,mozilla.com,,,,,,
2025-09-18T19:17:20.412Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,35.147.111.119,,,US,mozilla.com,,,,,,
2025-09-18T19:16:30.790Z,cdn.oaistatic.com,HTTPS,true,DNS-over-TLS,35.147.111.119,,,,oaistatic.com,,,,,,
2025-09-18T19:16:30.747Z,cdn.oaistatic.com,AAAA,true,DNS-over-TLS,35.147.111.119,,,,oaistatic.com,,,,,,
2025-09-18T19:16:30.747Z,cdn.oaistatic.com,A,true,DNS-over-TLS,35.147.111.119,,,,oaistatic.com,,,,,,
2025-09-18T19:15:42.697Z,ws.chatgpt.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,,chatgpt.com,,,,,,
2025-09-18T19:15:42.697Z,ws.chatgpt.com,A,false,DNS-over-TLS,35.147.111.119,,,,chatgpt.com,,,,,,
2025-09-18T19:15:42.697Z,chatgpt.com,HTTPS,false,DNS-over-TLS,35.147.111.119,,,,chatgpt.com,,,,,,
2025-09-18T19:15:42.697Z,chatgpt.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,,chatgpt.com,,,,,,
2025-09-18T19:15:42.697Z,chatgpt.com,A,false,DNS-over-TLS,35.147.111.119,,,,chatgpt.com,,,,,,
2025-09-18T19:15:42.668Z,detectportal.firefox.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,US,firefox.com,,,,,,
2025-09-18T19:15:42.668Z,sync-1-us-west1-g.sync.services.mozilla.com,AAAA,false,DNS-over-TLS,35.147.111.119,,,US,mozilla.com,,,,,,
2025-09-18T19:15:42.667Z,sync-1-us-west1-g.sync.services.mozilla.com,A,false,DNS-over-TLS,35.147.111.119,,,US,mozilla.com,,,,,,
2025-09-18T19:15:42.637Z,detectportal.firefox.com,A,false,DNS-over-TLS,35.147.111.119,,,US,firefox.com,,,,,,
2025-09-18T19:15:42.637Z,cloudflare-dns.com,HTTPS,true,DNS-over-TLS,35.147.111.119,,,,cloudflare-dns.com,,,,,,
2025-09-18T19:15:42.637Z,ipv4only.arpa,AAAA,false,DNS-over-TLS,35.147.111.119,,,,,,,,,,
2025-09-18T19:15:42.637Z,ipv4only.arpa,A,false,DNS-over-TLS,35.147.111.119,,,,,,,,,,
2025-09-18T19:15:42.607Z,o1069899.ingest.sentry.io,AAAA,false,DNS-over-TLS,35.147.111.119,,,,sentry.io,,,,,,
2025-09-18T19:15:42.607Z,o1069899.ingest.sentry.io,A,false,DNS-over-TLS,35.147.111.119,,,US,sentry.io,,,,,,
